Timestamp,Name,Value
97.499525,"NT:/SmartDashboard/Arm Rate",-1.3478139816677792
97.520145,"NT:/SmartDashboard/Arm Angle",4.444709332898645
97.52019,"NT:/SmartDashboard/Arm Rate",-1.4264944324039999
97.540364,"NT:/SmartDashboard/Arm Angle",4.418631659504589
97.540412,"NT:/SmartDashboard/Arm Rate",-1.191348856699007
97.561676,"NT:/SmartDashboard/Arm Angle",4.3933209765044765
97.561726,"NT:/SmartDashboard/Arm Rate",-1.186556921322433
97.583215,"NT:/SmartDashboard/Arm Angle",4.3672433031104205
97.583262,"NT:/SmartDashboard/Arm Rate",-1.1984224905356573
97.599532,"NT:/SmartDashboard/Arm Angle",4.345767572080021
97.599578,"NT:/SmartDashboard/Arm Rate",-1.2787968720650587
97.619403,"NT:/SmartDashboard/Arm Angle",4.317388927504137
97.619452,"NT:/SmartDashboard/Arm Rate",-1.506820351057824
97.639664,"NT:/SmartDashboard/Arm Angle",4.287476302140367
97.639715,"NT:/SmartDashboard/Arm Rate",-1.541805450547168
97.659898,"NT:/SmartDashboard/Arm Angle",4.2590976575644826
97.659948,"NT:/SmartDashboard/Arm Rate",-1.4540446815191272
97.679461,"NT:/SmartDashboard/Arm Angle",4.234553964958312
97.679506,"NT:/SmartDashboard/Arm Rate",-1.2547643507377282
97.699678,"NT:/SmartDashboard/Arm Angle",4.210777262746085
97.699723,"NT:/SmartDashboard/Arm Rate",-1.2203021263160903
97.719837,"NT:/SmartDashboard/Arm Angle",4.184699589352029
97.719861,"NT:/SmartDashboard/Est. ArmVolts",-1.5
97.719887,"NT:/SmartDashboard/Arm Rate",-1.3298489708588133
97.739761,"NT:/SmartDashboard/Arm Angle",4.158621915957974
97.739809,"NT:/SmartDashboard/Arm Rate",-1.4575331729636956
97.759806,"NT:/SmartDashboard/Arm Angle",4.131010261776032
97.759852,"NT:/SmartDashboard/Arm Rate",-1.404647838184778
97.779527,"NT:/SmartDashboard/Arm Angle",4.104932588381976
97.779573,"NT:/SmartDashboard/Arm Rate",-1.347754772232426
97.799833,"NT:/SmartDashboard/Arm Angle",4.078087924593977
97.799882,"NT:/SmartDashboard/Arm Rate",-1.486523524370125
97.819884,"NT:/SmartDashboard/Arm Angle",4.049709280018092
97.819935,"NT:/SmartDashboard/Arm Rate",-1.3615113390158131
97.839707,"NT:/SmartDashboard/Arm Angle",4.022097625836151
97.839752,"NT:/SmartDashboard/Arm Rate",-1.4399857200118669
97.859665,"NT:/SmartDashboard/Arm Angle",3.992951990866324
97.859714,"NT:/SmartDashboard/Arm Rate",-1.4827875477979182
97.879792,"NT:/SmartDashboard/Arm Angle",3.9638063558964967
97.879841,"NT:/SmartDashboard/Arm Rate",-1.5477948569842255
97.900102,"NT:/SmartDashboard/Arm Angle",3.9346607209266695
97.900149,"NT:/SmartDashboard/Arm Rate",-1.3981823291654472
97.923841,"NT:/SmartDashboard/Arm Angle",3.9009131435931854
97.923887,"NT:/SmartDashboard/Arm Rate",-1.4505042673023887
97.939905,"NT:/SmartDashboard/Arm Angle",3.877903431774901
97.939951,"NT:/SmartDashboard/Arm Rate",-1.6546904567020562
97.960047,"NT:/SmartDashboard/Arm Angle",3.8495247871990164
97.960098,"NT:/SmartDashboard/Arm Rate",-1.6057161572089511
97.980243,"NT:/SmartDashboard/Arm Angle",3.8203791522291892
97.980289,"NT:/SmartDashboard/Arm Rate",-1.4719032675756387
97.999852,"NT:/SmartDashboard/Arm Angle",3.793534488441191
97.999897,"NT:/SmartDashboard/Arm Rate",-1.5825247341042903
98.019686,"NT:/SmartDashboard/Arm Angle",3.7636218630774207
98.019735,"NT:/SmartDashboard/Arm Rate",-1.537863894218543
98.03962,"NT:/SmartDashboard/Arm Angle",3.732942247319708
98.03967,"NT:/SmartDashboard/Arm Rate",-1.7063664594517547
98.059791,"NT:/SmartDashboard/Arm Angle",3.702262631561995
98.05984,"NT:/SmartDashboard/Arm Rate",-1.4113681774681
98.080413,"NT:/SmartDashboard/Arm Angle",3.672350006198225
98.080469,"NT:/SmartDashboard/Arm Rate",-1.6991839471470092
98.099633,"NT:/SmartDashboard/Arm Angle",3.6478063135920547
98.099668,"NT:/SmartDashboard/Arm Angle",3.6470393231981117
98.099682,"NT:/SmartDashboard/Arm Rate",-1.0876018135566523
98.125172,"NT:/SmartDashboard/Arm Angle",3.6102237842888565
98.125226,"NT:/SmartDashboard/Arm Rate",-1.8231290561987654
98.139653,"NT:/SmartDashboard/Arm Angle",3.5879810628645146
98.139706,"NT:/SmartDashboard/Arm Rate",-1.7692973332014317
98.159987,"NT:/SmartDashboard/Arm Angle",3.5534664951370876
98.160033,"NT:/SmartDashboard/Arm Rate",-1.3837098934562884
98.179405,"NT:/SmartDashboard/Arm Angle",3.5212528985914893
98.179452,"NT:/SmartDashboard/Arm Rate",-1.5359006637152854
98.199467,"NT:/SmartDashboard/Arm Angle",3.492107263621662
98.199515,"NT:/SmartDashboard/Arm Rate",-1.2535595226653928
98.219441,"NT:/SmartDashboard/Arm Angle",3.463728619045778
98.219488,"NT:/SmartDashboard/Arm Rate",-1.5538309786377382
98.239446,"NT:/SmartDashboard/Arm Angle",3.433049003288065
98.239491,"NT:/SmartDashboard/Arm Rate",-1.5599936825420295
98.259888,"NT:/SmartDashboard/Arm Angle",3.399301425954581
98.259939,"NT:/SmartDashboard/Arm Rate",-1.7015399327646392
98.279749,"NT:/SmartDashboard/Arm Angle",3.3663208390150396
98.279795,"NT:/SmartDashboard/Arm Rate",-1.4487918283770695
98.299746,"NT:/SmartDashboard/Arm Angle",3.334107242469441
98.299792,"NT:/SmartDashboard/Arm Rate",-1.7487241083967637
98.3198,"NT:/SmartDashboard/Arm Angle",3.3034276267117284
98.319845,"NT:/SmartDashboard/Arm Rate",-1.3836162878080964
98.339506,"NT:/SmartDashboard/Arm Angle",3.2704470397721868
98.339552,"NT:/SmartDashboard/Arm Rate",-2.173008163594775
98.359776,"NT:/SmartDashboard/Arm Angle",3.2351654816508173
98.359823,"NT:/SmartDashboard/Arm Rate",-2.0401393641250714
98.379755,"NT:/SmartDashboard/Arm Angle",3.1998839235294474
98.379802,"NT:/SmartDashboard/Arm Rate",-1.6800621958114466
98.39989,"NT:/SmartDashboard/Arm Angle",3.1653693558020204
98.399936,"NT:/SmartDashboard/Arm Rate",-1.7360579310611601
98.419635,"NT:/SmartDashboard/Arm Angle",3.133155759256422
98.41968,"NT:/SmartDashboard/Arm Rate",-1.49744317442956
98.443856,"NT:/SmartDashboard/Arm Angle",3.09173827798351
98.443904,"NT:/SmartDashboard/Arm Rate",-1.8831670354303056
98.460094,"NT:/SmartDashboard/Arm Angle",3.064126623801568
98.46014,"NT:/SmartDashboard/Arm Rate",-1.9926357131629153
98.479763,"NT:/SmartDashboard/Arm Angle",3.03191302725597
98.47981,"NT:/SmartDashboard/Arm Rate",-1.6101404302357942
98.499753,"NT:/SmartDashboard/Arm Angle",3.001233411498257
98.499787,"NT:/SmartDashboard/Arm Angle",3.000466421104314
98.499801,"NT:/SmartDashboard/Arm Rate",-1.4575331729636956
98.519382,"NT:/SmartDashboard/Arm Angle",2.9697868053466014
98.519428,"NT:/SmartDashboard/Arm Rate",-1.645593142795764
98.539554,"NT:/SmartDashboard/Arm Angle",2.9375732088010027
98.539599,"NT:/SmartDashboard/Arm Rate",-1.5721445980021431
98.566636,"NT:/SmartDashboard/Arm Angle",2.8915537851644335
98.566691,"NT:/SmartDashboard/Arm Rate",-1.597189564917241
98.583068,"NT:/SmartDashboard/Arm Angle",2.863942130982492
98.583117,"NT:/SmartDashboard/Arm Rate",-1.6894526698264172
98.599729,"NT:/SmartDashboard/Arm Angle",2.8370974671944933
98.599774,"NT:/SmartDashboard/Arm Rate",-1.5088211944678893
98.61993,"NT:/SmartDashboard/Arm Angle",2.8025828994670663
98.619977,"NT:/SmartDashboard/Arm Rate",-1.745987295206034
98.639783,"NT:/SmartDashboard/Arm Angle",2.769602312527525
98.639818,"NT:/SmartDashboard/Arm Angle",2.768835322133582
98.639832,"NT:/SmartDashboard/Arm Rate",-1.5576967204545618
98.661573,"NT:/SmartDashboard/Arm Angle",2.7335537640122127
98.661619,"NT:/SmartDashboard/Arm Rate",-1.5640496422580523
98.67994,"NT:/SmartDashboard/Arm Angle",2.702107157860557
98.679985,"NT:/SmartDashboard/Arm Rate",-1.746335141035566
98.699646,"NT:/SmartDashboard/Arm Angle",2.668359580527073
98.699692,"NT:/SmartDashboard/Arm Rate",-1.8658161988513546
98.719662,"NT:/SmartDashboard/Arm Angle",2.6346120031935887
98.719711,"NT:/SmartDashboard/Arm Rate",-1.6572378532187888
98.740175,"NT:/SmartDashboard/Arm Angle",2.6000974354661617
98.740223,"NT:/SmartDashboard/Arm Rate",-1.7462854402887455
98.760207,"NT:/SmartDashboard/Arm Angle",2.564815877344792
98.760253,"NT:/SmartDashboard/Arm Rate",-1.7136578091779493
98.779689,"NT:/SmartDashboard/Arm Angle",2.531068300011308
98.779735,"NT:/SmartDashboard/Arm Rate",-1.820586639629281
98.79981,"NT:/SmartDashboard/Arm Angle",2.495786741889938
98.799909,"NT:/SmartDashboard/Arm Rate",-1.7615258954274868
98.820212,"NT:/SmartDashboard/Arm Angle",2.458971202980683
98.820259,"NT:/SmartDashboard/Arm Rate",-1.7284290567725535
98.839709,"NT:/SmartDashboard/Arm Angle",2.4221556640714272
98.839746,"NT:/SmartDashboard/Arm Angle",2.421388673677485
98.83976,"NT:/SmartDashboard/Arm Rate",-1.8597651476199695
98.859897,"NT:/SmartDashboard/Arm Angle",2.382272163586401
98.859943,"NT:/SmartDashboard/Arm Rate",-1.919395380237289
98.879503,"NT:/SmartDashboard/Arm Angle",2.3439226438892597
98.87955,"NT:/SmartDashboard/Arm Rate",-2.21289784749804
98.899434,"NT:/SmartDashboard/Arm Angle",2.3025051626163475
98.899481,"NT:/SmartDashboard/Arm Rate",-2.225579670490593
98.920116,"NT:/SmartDashboard/Arm Angle",2.257252729373721
98.920162,"NT:/SmartDashboard/Arm Rate",-2.2504761238006843
98.939827,"NT:/SmartDashboard/Arm Angle",2.2127672865250374
98.939872,"NT:/SmartDashboard/Arm Rate",-2.3519196410527674
98.960085,"NT:/SmartDashboard/Arm Angle",2.1644468917066395
98.960132,"NT:/SmartDashboard/Arm Rate",-2.568406509645276
98.983654,"NT:/SmartDashboard/Arm Angle",2.1053886313730423
98.983701,"NT:/SmartDashboard/Arm Rate",-2.3248297471081596
98.999953,"NT:/SmartDashboard/Arm Angle",2.061670178918302
98.999998,"NT:/SmartDashboard/Arm Rate",-2.5632563921558047
99.019575,"NT:/SmartDashboard/Arm Angle",2.0064468705544187
99.019621,"NT:/SmartDashboard/Arm Rate",-2.7510415851607624
99.039963,"NT:/SmartDashboard/Arm Angle",1.945087639038993
99.039998,"NT:/SmartDashboard/Arm Angle",1.9443206486450502
99.040013,"NT:/SmartDashboard/Arm Rate",-3.0064790786136335
99.059667,"NT:/SmartDashboard/Arm Angle",1.880660445947796
99.059705,"NT:/SmartDashboard/Arm Angle",1.8798934555538533
99.059719,"NT:/SmartDashboard/Arm Rate",-3.304746675037736
99.079819,"NT:/SmartDashboard/Arm Angle",1.8116313104929422
99.079854,"NT:/SmartDashboard/Arm Angle",1.8108643200989993
99.079869,"NT:/SmartDashboard/Arm Rate",-3.601739346996105
99.100336,"NT:/SmartDashboard/Arm Angle",1.736466251886546
99.100428,"NT:/SmartDashboard/Arm Angle",1.735699261492603
99.100443,"NT:/SmartDashboard/Arm Rate",-4.193495866281141
99.119905,"NT:/SmartDashboard/Arm Angle",1.6613011932801494
99.119942,"NT:/SmartDashboard/Arm Angle",1.6605342028862065
99.119959,"NT:/SmartDashboard/Arm Rate",-3.668274736379844
99.139655,"NT:/SmartDashboard/Arm Angle",1.5869031250676957
99.139689,"NT:/SmartDashboard/Arm Angle",1.586136134673753
99.139704,"NT:/SmartDashboard/Arm Rate",-3.6792727418256073
99.159568,"NT:/SmartDashboard/Arm Angle",1.52554389355227
99.159615,"NT:/SmartDashboard/Arm Rate",-2.036415370064905
99.179744,"NT:/SmartDashboard/Arm Angle",1.491796316218786
99.179792,"NT:/SmartDashboard/Arm Rate",-1.586534751530075
99.199555,"NT:/SmartDashboard/Arm Angle",1.4733885467641583
99.199602,"NT:/SmartDashboard/Arm Rate",-0.8611096822081741
99.219489,"NT:/SmartDashboard/Arm Angle",1.4549807773095307
99.219534,"NT:/SmartDashboard/Arm Rate",-1.1231577586979125
99.239412,"NT:/SmartDashboard/Arm Angle",1.4296700943094176
99.239458,"NT:/SmartDashboard/Arm Rate",-1.4314195753143668
99.259544,"NT:/SmartDashboard/Arm Angle",1.3959225169759335
99.25959,"NT:/SmartDashboard/Arm Rate",-1.6823654177293719
99.279513,"NT:/SmartDashboard/Arm Angle",1.359873968460621
99.279559,"NT:/SmartDashboard/Arm Rate",-1.8312362048355761
99.299549,"NT:/SmartDashboard/Arm Angle",1.3192234775816514
99.299599,"NT:/SmartDashboard/Arm Rate",-2.067986637303281
99.319634,"NT:/SmartDashboard/Arm Angle",1.2732040539450822
99.319669,"NT:/SmartDashboard/Arm Angle",1.2724370635511393
99.319683,"NT:/SmartDashboard/Arm Rate",-2.371004734163826
99.339653,"NT:/SmartDashboard/Arm Angle",1.2279516207024557
99.339698,"NT:/SmartDashboard/Arm Rate",-2.0648550112877118
99.359628,"NT:/SmartDashboard/Arm Angle",1.1903690913992575
99.359674,"NT:/SmartDashboard/Arm Rate",-1.7235739189726307
99.379452,"NT:/SmartDashboard/Arm Angle",1.1604564660354875
99.379497,"NT:/SmartDashboard/Arm Rate",-1.3448893458580058
99.399431,"NT:/SmartDashboard/Arm Angle",1.1320778214596032
99.399477,"NT:/SmartDashboard/Arm Rate",-1.654645835434718
99.419688,"NT:/SmartDashboard/Arm Angle",1.0990972345200618
99.419734,"NT:/SmartDashboard/Arm Rate",-1.8541453333159776
99.439436,"NT:/SmartDashboard/Arm Angle",1.0638156763986921
99.439483,"NT:/SmartDashboard/Arm Rate",-1.7745164993760671
99.45949,"NT:/SmartDashboard/Arm Angle",1.0270001374894369
99.459536,"NT:/SmartDashboard/Arm Rate",-1.733556477339332
99.479869,"NT:/SmartDashboard/Arm Angle",0.9901845985801814
99.479915,"NT:/SmartDashboard/Arm Rate",-1.8177281524892064
99.50358,"NT:/SmartDashboard/Arm Angle",0.9464661461254406
99.503627,"NT:/SmartDashboard/Arm Rate",-1.7985470604826372
99.519529,"NT:/SmartDashboard/Arm Angle",0.9165535207616706
99.519641,"NT:/SmartDashboard/Arm Rate",-1.8716212638917047
99.539765,"NT:/SmartDashboard/Arm Angle",0.8828059434281865
99.539812,"NT:/SmartDashboard/Arm Rate",-1.7513195431963022
99.559491,"NT:/SmartDashboard/Arm Angle",0.8528933180644165
99.559537,"NT:/SmartDashboard/Arm Rate",-1.4246396915585244
99.587485,"NT:/SmartDashboard/Arm Angle",0.8099418560036186
99.587546,"NT:/SmartDashboard/Arm Rate",-1.8656460067325138
99.602739,"NT:/SmartDashboard/Arm Angle",0.7846311730035055
99.602786,"NT:/SmartDashboard/Arm Rate",-1.5457283231415166
99.620254,"NT:/SmartDashboard/Arm Angle",0.752417576457907
99.620299,"NT:/SmartDashboard/Arm Rate",-2.2296232382058743
99.640414,"NT:/SmartDashboard/Arm Angle",0.7148350471547088
99.640458,"NT:/SmartDashboard/Arm Rate",-1.9474175293711327
99.659894,"NT:/SmartDashboard/Arm Angle",0.6780195082454534
99.659939,"NT:/SmartDashboard/Arm Rate",-1.7880126909527538
99.680419,"NT:/SmartDashboard/Arm Angle",0.6419709597301408
99.680465,"NT:/SmartDashboard/Arm Rate",-1.421306699298734
99.699843,"NT:/SmartDashboard/Arm Angle",0.607456392002714
99.699877,"NT:/SmartDashboard/Arm Angle",0.606689401608771
99.699891,"NT:/SmartDashboard/Arm Rate",-1.9288077302724018
99.719731,"NT:/SmartDashboard/Arm Angle",0.5637379395479731
99.719777,"NT:/SmartDashboard/Arm Rate",-2.4139120939228786
99.739902,"NT:/SmartDashboard/Arm Angle",0.50851463118409
99.739949,"NT:/SmartDashboard/Arm Rate",-3.1736439182489735
99.759433,"NT:/SmartDashboard/Arm Angle",0.4456214188807788
99.759469,"NT:/SmartDashboard/Arm Angle",0.44485442848683593
99.759484,"NT:/SmartDashboard/Arm Rate",-4.025403891322289
99.779945,"NT:/SmartDashboard/Arm Angle",0.36815538909255385
99.779992,"NT:/SmartDashboard/Arm Angle",0.36738839869861106
99.78017,"NT:/SmartDashboard/Arm Rate",-4.209606992002309
99.799652,"NT:/SmartDashboard/Arm Angle",0.29375732088010026
99.799699,"NT:/SmartDashboard/Arm Rate",-3.8695359472425834
99.819806,"NT:/SmartDashboard/Arm Angle",0.23546605094044593
99.819857,"NT:/SmartDashboard/Arm Rate",-2.356888358124977
99.839739,"NT:/SmartDashboard/Arm Angle",0.21015536794033285
99.839786,"NT:/SmartDashboard/Arm Rate",-0.7574091679680252
99.859873,"NT:/SmartDashboard/Arm Angle",0.19941750242513334
99.85992,"NT:/SmartDashboard/Arm Rate",-0.46268347345286875
99.879905,"NT:/SmartDashboard/Arm Angle",0.18714565612204823
99.879929,"NT:/SmartDashboard/Est. ArmVolts",-0.5625
99.879954,"NT:/SmartDashboard/Arm Rate",-0.8290667682127503
99.900025,"NT:/SmartDashboard/Arm Angle",0.16797089627347772
99.900052,"NT:/SmartDashboard/Est. ArmVolts",-0.28125
99.900078,"NT:/SmartDashboard/Arm Rate",-1.0700947247196662
99.919982,"NT:/SmartDashboard/Arm Angle",0.14266021327336462
99.920006,"NT:/SmartDashboard/Est. ArmVolts",-0.09375
99.920031,"NT:/SmartDashboard/Arm Rate",-1.071066043768776
99.939749,"NT:/SmartDashboard/Arm Angle",0.11965050145508001
99.939794,"NT:/SmartDashboard/Arm Rate",-0.9682999544790059
99.959925,"NT:/SmartDashboard/Arm Angle",0.11274758790959463
99.959971,"NT:/SmartDashboard/Arm Rate",-0.5127069655441368
99.979791,"NT:/SmartDashboard/Arm Angle",0.11965050145508001
99.97984,"NT:/SmartDashboard/Arm Rate",0.7341113804891624
99.999933,"NT:/SmartDashboard/Arm Angle",0.1342233189399936
99.999979,"NT:/SmartDashboard/Arm Rate",0.7052136759312436
100.020106,"NT:/SmartDashboard/Arm Angle",0.14342720366730746
100.020153,"NT:/SmartDashboard/Arm Rate",0.3994715627855655
100.044499,"NT:/SmartDashboard/Arm Angle",0.1449611844551931
100.04455,"NT:/SmartDashboard/Arm Rate",0.18939729641056036
100.059549,"NT:/SmartDashboard/Arm Angle",0.14419419406125028
100.07942,"NT:/SmartDashboard/Arm Angle",0.1349903093339364
100.079467,"NT:/SmartDashboard/Arm Rate",-0.5179480316329212
100.100415,"NT:/SmartDashboard/Arm Angle",0.12655341500056538
100.100467,"NT:/SmartDashboard/Arm Rate",-0.292452809533555
100.121674,"NT:/SmartDashboard/Arm Angle",0.12578642460662257
100.121722,"NT:/SmartDashboard/Arm Rate",-0.28300139987558875
100.159576,"NT:/SmartDashboard/Arm Angle",0.1303883669702795
100.159623,"NT:/SmartDashboard/Arm Rate",0.20421763800647555
100.17979,"NT:/SmartDashboard/Arm Angle",0.13115535736422232
100.179837,"NT:/SmartDashboard/Arm Rate",0.16660846389043688
100.239873,"NT:/SmartDashboard/Arm Angle",0.1303883669702795
100.587794,"NT:/SmartDashboard/Arm Rate",0
101.075506,"systemTime",2023-02-03 17:43:55.189554
102.439763,"NT:/SmartDashboard/Est. ArmVolts",0
102.519948,"NT:/SmartDashboard/Est. ArmVolts",0.18897637724876404
102.53976,"NT:/SmartDashboard/Est. ArmVolts",0.28346456587314606
102.57959,"NT:/SmartDashboard/Est. ArmVolts",0.3779527544975281
102.601154,"NT:/SmartDashboard/Est. ArmVolts",0.4724409431219101
102.622491,"NT:/SmartDashboard/Est. ArmVolts",0.5669291317462921
102.640056,"NT:/SmartDashboard/Est. ArmVolts",0.6614173203706741
102.660267,"NT:/SmartDashboard/Est. ArmVolts",0.8503937423229218
102.719982,"NT:/SmartDashboard/Arm Angle",0.13882526130365053
102.720007,"NT:/SmartDashboard/Est. ArmVolts",0.9448818862438202
102.720033,"NT:/SmartDashboard/Arm Rate",0.45170223435972945
102.740097,"NT:/SmartDashboard/Arm Angle",0.14956312681885
102.740146,"NT:/SmartDashboard/Arm Rate",0.48063441651399114
102.75992,"NT:/SmartDashboard/Arm Angle",0.1595340019401067
102.759968,"NT:/SmartDashboard/Arm Rate",0.5569201233973429
102.779232,"NT:/SmartDashboard/Arm Angle",0.16950487706136336
102.77928,"NT:/SmartDashboard/Arm Rate",0.5382105460714843
102.799424,"NT:/SmartDashboard/Arm Angle",0.1787087617886772
102.799448,"NT:/SmartDashboard/Est. ArmVolts",1.0393701195716858
102.799537,"NT:/SmartDashboard/Arm Rate",0.4112962530778942
102.819732,"NT:/SmartDashboard/Arm Angle",0.18714565612204823
102.819778,"NT:/SmartDashboard/Arm Rate",0.43868444148841185
102.839851,"NT:/SmartDashboard/Arm Angle",0.19865051203119052
102.839896,"NT:/SmartDashboard/Arm Rate",0.5463575544977619
102.859428,"NT:/SmartDashboard/Arm Angle",0.2124563391221613
102.859475,"NT:/SmartDashboard/Arm Rate",0.7867274180429737
102.879476,"NT:/SmartDashboard/Arm Angle",0.2270291566070749
102.879525,"NT:/SmartDashboard/Arm Rate",0.6793011116878193
102.899498,"NT:/SmartDashboard/Arm Angle",0.24236896448593132
102.899544,"NT:/SmartDashboard/Arm Rate",0.6816556297886536
102.91973,"NT:/SmartDashboard/Arm Angle",0.2569417819708449
102.919777,"NT:/SmartDashboard/Arm Rate",0.6028436135251038
102.93971,"NT:/SmartDashboard/Arm Angle",0.27074760906181566
102.939758,"NT:/SmartDashboard/Arm Rate",0.7400971150255786
102.959565,"NT:/SmartDashboard/Arm Angle",0.28455343615278644
102.95961,"NT:/SmartDashboard/Arm Rate",0.6605579881087915
102.9797,"NT:/SmartDashboard/Arm Angle",0.2975922728498144
102.979745,"NT:/SmartDashboard/Arm Rate",0.755525297552462
102.99971,"NT:/SmartDashboard/Arm Angle",0.3106311095468423
102.999735,"NT:/SmartDashboard/Est. ArmVolts",1.1338582634925842
102.99976,"NT:/SmartDashboard/Arm Rate",0.6068562112098274
103.019744,"NT:/SmartDashboard/Arm Angle",0.3244369366378131
103.019792,"NT:/SmartDashboard/Arm Rate",0.740177465263645
103.039731,"NT:/SmartDashboard/Arm Angle",0.3390097541227267
103.039778,"NT:/SmartDashboard/Arm Rate",0.9314635746337805
103.060434,"NT:/SmartDashboard/Arm Angle",0.35665053318341156
103.060481,"NT:/SmartDashboard/Arm Rate",0.7341904362053467
103.079759,"NT:/SmartDashboard/Arm Angle",0.3735243218501536
103.079803,"NT:/SmartDashboard/Arm Rate",0.9467994431994329
103.099316,"NT:/SmartDashboard/Arm Angle",0.39039811051689566
103.099432,"NT:/SmartDashboard/Arm Rate",0.8078791788840917
103.120282,"NT:/SmartDashboard/Arm Angle",0.40803888957758055
103.120329,"NT:/SmartDashboard/Arm Rate",0.89194004499623
103.139603,"NT:/SmartDashboard/Arm Angle",0.42414568785037976
103.139648,"NT:/SmartDashboard/Arm Rate",0.7333655820077647
103.163582,"NT:/SmartDashboard/Arm Angle",0.44408743809289314
103.163635,"NT:/SmartDashboard/Arm Rate",0.7378366243242103
103.180197,"NT:/SmartDashboard/Arm Angle",0.4586602555778067
103.180243,"NT:/SmartDashboard/Arm Rate",0.8532544153329854
