Timestamp,Name,Value
3.977259,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.046927452087402,""ts"":3209070.280338,""v"":1}}"
3.989875,"NT:/limelight/tl",12.006718635559082
3.989914,"NT:/limelight/tc",0.3019607961177826;0.3019607961177826;0.3019607961177826
3.989932,"NT:/limelight/hb",215081
3.989948,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.275625228881836,""ts"":3209083.568827,""v"":1}}"
3.997875,"NT:/SmartDashboard/LimelightLength",8.182916641235352
4.006644,"NT:/limelight/tl",15.911354064941406
4.006686,"NT:/limelight/tc",0.3921568691730499;0.3921568691730499;0.3921568691730499
4.006706,"NT:/limelight/hb",215082
4.006722,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.006718635559082,""ts"":3209096.417109,""v"":1}}"
4.020807,"NT:/SmartDashboard/LimelightLength",10.115025997161865
4.022723,"NT:/limelight/tl",14.989686965942383
4.022761,"NT:/limelight/tc",0.32549020648002625;0.32549020648002625;0.32549020648002625
4.022781,"NT:/limelight/hb",215083
4.022798,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.911354064941406,""ts"":3209112.967734,""v"":1}}"
4.037521,"NT:/SmartDashboard/LimelightLength",11.089958190917969
4.037979,"NT:/limelight/tl",14.798334121704102
4.038016,"NT:/limelight/tc",0.3176470696926117;0.32156863808631897;0.32156863808631897
4.038035,"NT:/limelight/hb",215084
4.038051,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.989686965942383,""ts"":3209128.7511710003,""v"":1}}"
4.053235,"NT:/SmartDashboard/LimelightLength",11.70802084604899
4.053228,"NT:/limelight/tl",14.468021392822266
4.053302,"NT:/limelight/tc",0.42352941632270813;0.42352941632270813;0.42352941632270813
4.053323,"NT:/limelight/hb",215085
4.05334,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.798334121704102,""ts"":3209144.452265,""v"":1}}"
4.062621,"NT:/SmartDashboard/LimelightLength",12.102306638445173
4.070488,"NT:/SmartDashboard/LimelightLength",12.39802098274231
4.070944,"NT:/limelight/tl",16.72479248046875
4.070981,"NT:/limelight/tc",0.2980392277240753;0.2980392277240753;0.2980392277240753
4.071001,"NT:/limelight/hb",215086
4.071016,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.468021392822266,""ts"":3209159.5432539997,""v"":1}}"
4.078892,"NT:/SmartDashboard/LimelightLength",12.87877337137858
4.084689,"NT:/limelight/tl",12.92229175567627
4.084729,"NT:/limelight/tc",0.364705890417099;0.364705890417099;0.364705890417099
4.084749,"NT:/limelight/hb",215087
4.084766,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.72479248046875,""ts"":3209177.121431,""v"":1}}"
4.088227,"NT:/SmartDashboard/LimelightLength",12.88312520980835
4.097241,"NT:/limelight/tl",11.821457862854004
4.097279,"NT:/limelight/tc",0.34117648005485535;0.3450980484485626;0.3450980484485626
4.097298,"NT:/limelight/hb",215088
4.097313,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.92229175567627,""ts"":3209190.8543479997,""v"":1}}"
4.103795,"NT:/SmartDashboard/LimelightLength",12.811067867279053
4.110653,"NT:/limelight/tl",12.566302299499512
4.110691,"NT:/limelight/tc",0.3137255012989044;0.3137255012989044;0.3137255012989044
4.11071,"NT:/limelight/hb",215089
4.110725,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.821457862854004,""ts"":3209203.518202,""v"":1}}"
4.112836,"NT:/SmartDashboard/LimelightLength",12.867026233673096
4.120032,"NT:/SmartDashboard/LimelightLength",12.532521057128907
4.125925,"NT:/limelight/tl",14.4271879196167
4.125968,"NT:/limelight/tc",0.4117647111415863;0.4117647111415863;0.4117647111415863
4.125992,"NT:/limelight/hb",215090
4.126009,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.566302299499512,""ts"":3209217.184661,""v"":1}}"
4.129923,"NT:/SmartDashboard/LimelightLength",12.476271152496338
4.14315,"NT:/SmartDashboard/LimelightLength",12.439156532287598
4.143256,"NT:/limelight/tl",15.669271469116211
4.14329,"NT:/limelight/tc",0.30588236451148987;0.30980393290519714;0.30588236451148987
4.143308,"NT:/limelight/hb",215091
4.143324,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.4271879196167,""ts"":3209232.350234,""v"":1}}"
4.150691,"NT:/SmartDashboard/LimelightLength",12.559281539916991
4.157538,"NT:/limelight/tl",13.591771125793457
4.157581,"NT:/limelight/tc",0.364705890417099;0.364705890417099;0.364705890417099
4.157601,"NT:/limelight/hb",215092
4.157618,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.669271469116211,""ts"":3209249.527994,""v"":1}}"
4.161473,"NT:/SmartDashboard/LimelightLength",12.47165651321411
4.168927,"NT:/SmartDashboard/LimelightLength",12.158354377746582
4.173737,"NT:/limelight/tl",15.41578197479248
4.173768,"NT:/limelight/hb",215093
4.173785,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.591771125793457,""ts"":3209264.135077,""v"":1}}"
4.187441,"NT:/SmartDashboard/LimelightLength",12.407703399658203
4.188898,"NT:/limelight/tl",14.15453052520752
4.188941,"NT:/limelight/tc",0.3176470696926117;0.3176470696926117;0.3176470696926117
4.188962,"NT:/limelight/hb",215094
4.188979,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.41578197479248,""ts"":3209280.130338,""v"":1}}"
4.204415,"NT:/limelight/tl",14.62770938873291
4.204462,"NT:/limelight/tc",0.41960784792900085;0.42352941632270813;0.42352941632270813
4.204483,"NT:/limelight/hb",215095
4.204501,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.15453052520752,""ts"":3209295.293619,""v"":1}}"
4.220458,"NT:/limelight/tl",14.03557300567627
4.220503,"NT:/limelight/tc",0.32156863808631897;0.32156863808631897;0.32156863808631897
4.220525,"NT:/limelight/hb",215096
4.220544,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.62770938873291,""ts"":3209310.9011709997,""v"":1}}"
4.234409,"NT:/limelight/tl",12.390260696411133
4.234586,"NT:/limelight/tc",0.4313725531101227;0.4313725531101227;0.4313725531101227
4.23462,"NT:/limelight/hb",215097
4.234638,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.03557300567627,""ts"":3209325.769452,""v"":1}}"
4.243308,"NT:/SmartDashboard/LimelightLength",12.464583683013917
4.245956,"NT:/limelight/tl",12.24885368347168
4.245999,"NT:/limelight/tc",0.3764705955982208;0.3803921639919281;0.3803921639919281
4.246019,"NT:/limelight/hb",215098
4.246036,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.390260696411133,""ts"":3209339.042213,""v"":1}}"
4.256265,"NT:/SmartDashboard/LimelightLength",12.432838821411133
4.259744,"NT:/limelight/tl",12.416301727294922
4.259883,"NT:/limelight/tc",0.30980393290519714;0.30980393290519714;0.30980393290519714
4.259904,"NT:/limelight/hb",215099
4.25992,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.24885368347168,""ts"":3209352.4016400003,""v"":1}}"
4.265212,"NT:/SmartDashboard/LimelightLength",12.417838764190673
4.273548,"NT:/SmartDashboard/LimelightLength",12.216750144958496
4.281135,"NT:/SmartDashboard/LimelightLength",12.015661525726319
4.287666,"NT:/SmartDashboard/LimelightLength",11.690364551544189
4.29517,"NT:/SmartDashboard/LimelightLength",11.572817611694337
4.296799,"NT:/limelight/tl",13.2095308303833
4.296835,"NT:/limelight/tc",0.32549020648002625;0.32549020648002625;0.32549020648002625
4.296854,"NT:/limelight/hb",215100
4.29687,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.416301727294922,""ts"":3209365.447265,""v"":1}}"
4.306192,"NT:/SmartDashboard/LimelightLength",11.53459358215332
4.312329,"NT:/limelight/tl",13.975886344909668
4.312366,"NT:/limelight/tc",0.4274509847164154;0.4274509847164154;0.4274509847164154
4.312384,"NT:/limelight/hb",215101
4.312399,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.2095308303833,""ts"":3209402.925702,""v"":1}}"
4.313425,"NT:/SmartDashboard/LimelightLength",11.390604019165039
4.32474,"NT:/limelight/tl",11.895000457763672
4.324783,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
4.324804,"NT:/limelight/hb",215102
4.32482,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.975886344909668,""ts"":3209418.700442,""v"":1}}"
4.325865,"NT:/SmartDashboard/LimelightLength",11.341077995300292
4.332743,"NT:/SmartDashboard/LimelightLength",11.305692672729492
4.340572,"NT:/limelight/tl",12.498958587646484
4.340607,"NT:/limelight/tc",0.30588236451148987;0.30588236451148987;0.30588236451148987
4.340627,"NT:/limelight/hb",215103
4.340643,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.895000457763672,""ts"":3209431.2433579997,""v"":1}}"
4.344124,"NT:/SmartDashboard/LimelightLength",11.313958358764648
4.350589,"NT:/SmartDashboard/LimelightLength",11.322224044799805
4.357008,"NT:/SmartDashboard/LimelightLength",11.33048973083496
4.358201,"NT:/limelight/tl",15.115415573120117
4.358241,"NT:/limelight/tc",0.364705890417099;0.364705890417099;0.364705890417099
4.358261,"NT:/limelight/hb",215104
4.358277,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.498958587646484,""ts"":3209444.391952,""v"":1}}"
4.364431,"NT:/SmartDashboard/LimelightLength",11.60040111541748
4.371207,"NT:/limelight/tl",15.989948272705078
4.371244,"NT:/limelight/tc",0.3490196168422699;0.3490196168422699;0.3490196168422699
4.371263,"NT:/limelight/hb",215105
4.371278,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.115415573120117,""ts"":3209460.394921,""v"":1}}"
4.372574,"NT:/SmartDashboard/LimelightLength",11.957765769958495
4.379312,"NT:/SmartDashboard/LimelightLength",12.235807514190673
4.388314,"NT:/limelight/tl",13.967499732971191
4.388352,"NT:/limelight/tc",0.32549020648002625;0.32549020648002625;0.32549020648002625
4.38837,"NT:/limelight/hb",215106
4.388385,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.989948272705078,""ts"":3209477.7130980003,""v"":1}}"
4.391702,"NT:/SmartDashboard/LimelightLength",12.234968852996825
4.403951,"NT:/limelight/tl",16.83395767211914
4.403992,"NT:/limelight/tc",0.40784314274787903;0.4117647111415863;0.40784314274787903
4.404014,"NT:/limelight/hb",215107
4.404031,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.967499732971191,""ts"":3209492.3598169996,""v"":1}}"
4.40495,"NT:/SmartDashboard/LimelightLength",12.728864574432373
4.411575,"NT:/SmartDashboard/LimelightLength",13.22276029586792
4.418347,"NT:/SmartDashboard/LimelightLength",13.656260204315185
4.422659,"NT:/limelight/tl",17.139375686645508
4.422699,"NT:/limelight/tc",0.3019607961177826;0.30588236451148987;0.30588236451148987
4.422719,"NT:/limelight/hb",215108
4.422735,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.83395767211914,""ts"":3209510.172213,""v"":1}}"
4.427119,"NT:/SmartDashboard/LimelightLength",14.120301914215087
4.435209,"NT:/SmartDashboard/LimelightLength",14.58434362411499
4.436913,"NT:/limelight/tl",13.278385162353516
4.436952,"NT:/limelight/tc",0.364705890417099;0.364705890417099;0.364705890417099
4.436971,"NT:/limelight/hb",215109
4.436986,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":17.139375686645508,""ts"":3209528.935806,""v"":1}}"
4.451899,"NT:/limelight/tl",13.548437118530273
4.452102,"NT:/limelight/tc",0.32156863808631897;0.32156863808631897;0.32156863808631897
4.452124,"NT:/limelight/hb",215110
4.45214,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.278385162353516,""ts"":3209543.1596080004,""v"":1}}"
4.467376,"NT:/limelight/tl",15.24942684173584
4.467418,"NT:/limelight/tc",0.40784314274787903;0.40784314274787903;0.40784314274787903
4.467437,"NT:/limelight/hb",215111
4.467452,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.548437118530273,""ts"":3209557.3448690004,""v"":1}}"
4.475132,"NT:/SmartDashboard/LimelightLength",14.597744750976563
4.481105,"NT:/limelight/tl",12.93552017211914
4.48115,"NT:/limelight/tc",0.4156862795352936;0.4156862795352936;0.4156862795352936
4.481384,"NT:/limelight/hb",215112
4.481403,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.24942684173584,""ts"":3209573.43039,""v"":1}}"
4.485593,"NT:/SmartDashboard/LimelightLength",14.29230194091797
4.491994,"NT:/SmartDashboard/LimelightLength",13.986859130859376
4.493731,"NT:/limelight/tl",12.325103759765625
4.493769,"NT:/limelight/tc",0.34117648005485535;0.34117648005485535;0.34117648005485535
4.493789,"NT:/limelight/hb",215113
4.493805,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.93552017211914,""ts"":3209587.26914,""v"":1}}"
4.500194,"NT:/SmartDashboard/LimelightLength",13.822619533538818
4.510018,"NT:/limelight/tl",15.230884552001953
4.510058,"NT:/limelight/tc",0.4313725531101227;0.4313725531101227;0.4313725531101227
4.510077,"NT:/limelight/hb",215114
4.510092,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.325103759765625,""ts"":3209600.2179940003,""v"":1}}"
4.514019,"NT:/SmartDashboard/LimelightLength",13.662312221527099
4.52254,"NT:/SmartDashboard/LimelightLength",13.502004909515382
4.525205,"NT:/limelight/tl",14.334842681884766
4.525308,"NT:/limelight/tc",0.29411765933036804;0.29411765933036804;0.29411765933036804
4.525335,"NT:/limelight/hb",215115
4.525477,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.230884552001953,""ts"":3209616.0399209997,""v"":1}}"
4.52952,"NT:/SmartDashboard/LimelightLength",13.252093410491943
4.535946,"NT:/SmartDashboard/LimelightLength",12.97164011001587
4.542276,"NT:/limelight/tl",16.297916412353516
4.542317,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
4.542338,"NT:/limelight/hb",215116
4.542354,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.334842681884766,""ts"":3209631.735233,""v"":1}}"
4.542689,"NT:/SmartDashboard/LimelightLength",12.88749418258667
4.549367,"NT:/SmartDashboard/LimelightLength",12.992343139648437
4.556131,"NT:/SmartDashboard/LimelightLength",13.328582763671875
4.557244,"NT:/limelight/tl",13.945730209350586
4.557286,"NT:/limelight/tc",0.32549020648002625;0.3294117748737335;0.3294117748737335
4.557307,"NT:/limelight/hb",215117
4.557322,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.297916412353516,""ts"":3209648.6920040003,""v"":1}}"
4.563369,"NT:/SmartDashboard/LimelightLength",13.429603767395019
4.57035,"NT:/SmartDashboard/LimelightLength",13.591666412353515
4.577066,"NT:/limelight/tl",18.77130126953125
4.577106,"NT:/limelight/tc",0.3333333432674408;0.3333333432674408;0.3333333432674408
4.577127,"NT:/limelight/hb",215118
4.577143,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.945730209350586,""ts"":3209663.300233,""v"":1}}"
4.581968,"NT:/SmartDashboard/LimelightLength",13.945708084106446
4.591201,"NT:/limelight/tl",11.660052299499512
4.591239,"NT:/limelight/tc",0.3921568691730499;0.3921568691730499;0.3921568691730499
4.591258,"NT:/limelight/hb",215119
4.591273,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":18.77130126953125,""ts"":3209683.386431,""v"":1}}"
4.594507,"NT:/SmartDashboard/LimelightLength",13.588624858856202
4.600425,"NT:/SmartDashboard/LimelightLength",13.321145820617676
4.611,"NT:/SmartDashboard/LimelightLength",13.05366678237915
