Timestamp,Name,Value
4.211175,"NT:/limelight/tc",0.32156863808631897;0.32156863808631897;0.32156863808631897
4.211205,"NT:/limelight/hb",627631
4.211223,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.511666297912598,""ts"":9353186.772212999,""v"":1}}"
4.226195,"NT:/limelight/tl",14.39380168914795
4.226241,"NT:/limelight/tc",0.3960784375667572;0.3960784375667572;0.3960784375667572
4.226262,"NT:/limelight/hb",627632
4.22628,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.648646354675293,""ts"":9353201.401899999,""v"":1}}"
4.237839,"NT:/limelight/tl",10.855104446411133
4.237882,"NT:/limelight/tc",0.30980393290519714;0.30980393290519714;0.30980393290519714
4.237901,"NT:/limelight/hb",627633
4.237918,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.39380168914795,""ts"":9353216.673359001,""v"":1}}"
4.254887,"NT:/limelight/tl",16.21958351135254
4.25493,"NT:/limelight/tc",0.34117648005485535;0.34117648005485535;0.34117648005485535
4.254951,"NT:/limelight/hb",627634
4.254967,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":10.855104446411133,""ts"":9353228.172994,""v"":1}}"
4.270875,"NT:/limelight/tl",15.383177757263184
4.270915,"NT:/limelight/tc",0.35686275362968445;0.35686275362968445;0.35686275362968445
4.270935,"NT:/limelight/hb",627635
4.270952,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.21958351135254,""ts"":9353245.304556,""v"":1}}"
4.285235,"NT:/limelight/tl",13.478959083557129
4.285279,"NT:/limelight/tc",0.30588236451148987;0.30588236451148987;0.30588236451148987
4.2853,"NT:/limelight/hb",627636
4.285316,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.383177757263184,""ts"":9353261.480181,""v"":1}}"
4.302217,"NT:/limelight/tl",16.055103302001953
4.302261,"NT:/limelight/tc",0.4156862795352936;0.4156862795352936;0.4156862795352936
4.302282,"NT:/limelight/hb",627637
4.302298,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.478959083557129,""ts"":9353275.582004,""v"":1}}"
4.316731,"NT:/limelight/tl",13.96265697479248
4.316778,"NT:/limelight/tc",0.3137255012989044;0.3137255012989044;0.3137255012989044
4.316799,"NT:/limelight/hb",627638
4.316817,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.055103302001953,""ts"":9353292.500754,""v"":1}}"
4.329336,"NT:/limelight/tl",11.844114303588867
4.329376,"NT:/limelight/tc",0.42352941632270813;0.42352941632270813;0.42352941632270813
4.329495,"NT:/limelight/hb",627639
4.329522,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.96265697479248,""ts"":9353307.351431,""v"":1}}"
4.347506,"NT:/limelight/tl",10.824009895324707
4.34755,"NT:/limelight/tc",0.3960784375667572;0.3960784375667572;0.3960784375667572
4.34757,"NT:/limelight/hb",627640
4.347587,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.844114303588867,""ts"":9353319.777316999,""v"":1}}"
4.359744,"NT:/limelight/tl",15.924792289733887
4.359785,"NT:/limelight/tc",0.3019607961177826;0.30588236451148987;0.30588236451148987
4.359805,"NT:/limelight/hb",627641
4.359821,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":10.824009895324707,""ts"":9353331.467473,""v"":1}}"
4.375434,"NT:/limelight/tl",14.837395668029785
4.375479,"NT:/limelight/tc",0.4274509847164154;0.4313725531101227;0.4313725531101227
4.375501,"NT:/limelight/hb",627642
4.375519,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.924792289733887,""ts"":9353349.839609,""v"":1}}"
4.388384,"NT:/limelight/tl",12.421822547912598
4.388426,"NT:/limelight/tc",0.32549020648002625;0.32549020648002625;0.32549020648002625
4.388446,"NT:/limelight/hb",627643
4.388461,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.837395668029785,""ts"":9353365.707161,""v"":1}}"
4.393773,"NT:/SmartDashboard/LimelightLength",8.931840260823568
4.403143,"NT:/limelight/tl",13.932811737060547
4.403186,"NT:/limelight/tc",0.30980393290519714;0.3137255012989044;0.3137255012989044
4.403206,"NT:/limelight/hb",627644
4.403223,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.421822547912598,""ts"":9353378.966952,""v"":1}}"
4.416145,"NT:/SmartDashboard/LimelightLength",10.182083129882812
4.426334,"NT:/limelight/tl",16.763072967529297
4.426376,"NT:/limelight/tc",0.4117647111415863;0.4117647111415863;0.4117647111415863
4.426397,"NT:/limelight/hb",627645
4.426413,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.932811737060547,""ts"":9353393.536431,""v"":1}}"
4.433218,"NT:/SmartDashboard/LimelightLength",11.498281097412109
4.43534,"NT:/limelight/tl",13.605572700500488
4.435378,"NT:/limelight/tc",0.3137255012989044;0.3176470696926117;0.3176470696926117
4.435398,"NT:/limelight/hb",627646
4.435415,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.763072967529297,""ts"":9353411.2894,""v"":1}}"
4.448857,"NT:/SmartDashboard/LimelightLength",11.849496364593506
4.452788,"NT:/limelight/tl",16.17447853088379
4.452828,"NT:/limelight/tc",0.3529411852359772;0.3529411852359772;0.3529411852359772
4.452849,"NT:/limelight/hb",627647
4.452866,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.605572700500488,""ts"":9353425.899973,""v"":1}}"
4.457724,"NT:/SmartDashboard/LimelightLength",12.467350959777832
4.465784,"NT:/SmartDashboard/LimelightLength",12.930741906166077
4.469029,"NT:/limelight/tl",14.448124885559082
4.469073,"NT:/limelight/tc",0.3490196168422699;0.3490196168422699;0.3490196168422699
4.469094,"NT:/limelight/hb",627648
4.469111,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.17447853088379,""ts"":9353442.711119,""v"":1}}"
4.475879,"NT:/SmartDashboard/LimelightLength",13.099340014987522
4.482509,"NT:/limelight/tl",12.160988807678223
4.482552,"NT:/limelight/tc",0.30980393290519714;0.3137255012989044;0.3137255012989044
4.482572,"NT:/limelight/hb",627649
4.482588,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.448124885559082,""ts"":9353458.974661,""v"":1}}"
4.484672,"NT:/SmartDashboard/LimelightLength",13.005504894256593
4.500031,"NT:/SmartDashboard/LimelightLength",12.784233951568604
4.503792,"NT:/limelight/tl",15.587499618530273
4.503832,"NT:/limelight/tc",0.4000000059604645;0.40392157435417175;0.40392157435417175
4.503853,"NT:/limelight/hb",627650
4.503869,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.160988807678223,""ts"":9353472.440546,""v"":1}}"
4.511817,"NT:/SmartDashboard/LimelightLength",13.10080165863037
4.513603,"NT:/limelight/tl",14.451615333557129
4.513666,"NT:/limelight/tc",0.30980393290519714;0.30980393290519714;0.30980393290519714
4.513689,"NT:/limelight/hb",627651
4.513706,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.587499618530273,""ts"":9353488.660702,""v"":1}}"
4.520258,"NT:/SmartDashboard/LimelightLength",13.152682018280029
4.52626,"NT:/limelight/tl",11.912500381469727
4.526302,"NT:/limelight/tc",0.42352941632270813;0.4274509847164154;0.4274509847164154
4.526326,"NT:/limelight/hb",627652
4.526342,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.451615333557129,""ts"":9353504.071483,""v"":1}}"
4.528234,"NT:/SmartDashboard/LimelightLength",12.667624759674073
4.535995,"NT:/SmartDashboard/LimelightLength",12.498317527770997
4.541298,"NT:/limelight/tl",14.461509704589844
4.541342,"NT:/limelight/tc",0.3764705955982208;0.3803921639919281;0.3803921639919281
4.541528,"NT:/limelight/hb",627653
4.541546,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.912500381469727,""ts"":9353516.794192001,""v"":1}}"
4.543305,"NT:/SmartDashboard/LimelightLength",12.327020645141602
4.555538,"NT:/SmartDashboard/LimelightLength",12.155723762512206
4.559509,"NT:/limelight/tl",16.530155181884766
4.559549,"NT:/limelight/tc",0.3921568691730499;0.3921568691730499;0.3921568691730499
4.559696,"NT:/limelight/hb",627654
4.559813,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.461509704589844,""ts"":9353531.948411,""v"":1}}"
4.564264,"NT:/SmartDashboard/LimelightLength",12.363926792144776
4.572601,"NT:/SmartDashboard/LimelightLength",12.800843429565429
4.57401,"NT:/limelight/tl",13.822135925292969
4.574049,"NT:/limelight/tc",0.42352941632270813;0.42352941632270813;0.42352941632270813
4.57407,"NT:/limelight/hb",627655
4.574088,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.530155181884766,""ts"":9353549.118201999,""v"":1}}"
4.587762,"NT:/limelight/tl",12.995885848999023
4.58781,"NT:/limelight/tc",0.32156863808631897;0.32156863808631897;0.32156863808631897
4.587831,"NT:/limelight/hb",627656
4.58785,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.822135925292969,""ts"":9353564.692004,""v"":1}}"
4.601759,"NT:/limelight/tl",12.706042289733887
4.601811,"NT:/limelight/tc",0.42352941632270813;0.42352941632270813;0.42352941632270813
4.601832,"NT:/limelight/hb",627657
4.601851,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.995885848999023,""ts"":9353578.314817,""v"":1}}"
4.61791,"NT:/limelight/tl",13.946353912353516
4.617948,"NT:/limelight/tc",0.38823530077934265;0.38823530077934265;0.38823530077934265
4.618358,"NT:/limelight/hb",627658
4.618383,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.706042289733887,""ts"":9353591.643619,""v"":1}}"
4.625968,"NT:/SmartDashboard/LimelightLength",12.97937994003296
4.632147,"NT:/limelight/tl",14.038853645324707
4.632193,"NT:/limelight/tc",0.3686274588108063;0.3686274588108063;0.3686274588108063
4.632216,"NT:/limelight/hb",627659
4.632232,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.946353912353516,""ts"":9353607.112576999,""v"":1}}"
4.634027,"NT:/SmartDashboard/LimelightLength",12.824515342712402
4.641752,"NT:/SmartDashboard/LimelightLength",12.78323917388916
4.650991,"NT:/SmartDashboard/LimelightLength",12.995874500274658
4.657604,"NT:/SmartDashboard/LimelightLength",13.208509826660157
4.664593,"NT:/SmartDashboard/LimelightLength",13.166244220733642
4.666577,"NT:/limelight/tl",13.125885963439941
4.666628,"NT:/limelight/tc",0.3176470696926117;0.3176470696926117;0.3176470696926117
4.66665,"NT:/limelight/hb",627660
4.666667,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.038853645324707,""ts"":9353621.829869,""v"":1}}"
4.673005,"NT:/SmartDashboard/LimelightLength",13.032681846618653
4.680451,"NT:/SmartDashboard/LimelightLength",12.69225492477417
4.683425,"NT:/limelight/tl",15.398489952087402
4.683466,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
4.68349,"NT:/limelight/hb",627661
4.683509,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.125885963439941,""ts"":9353656.596535001,""v"":1}}"
4.686819,"NT:/SmartDashboard/LimelightLength",12.579088401794433
4.69879,"NT:/SmartDashboard/LimelightLength",12.724302005767822
4.70343,"NT:/limelight/tl",19.191146850585938
4.70347,"NT:/limelight/tc",0.3019607961177826;0.3019607961177826;0.3019607961177826
4.703492,"NT:/limelight/hb",627662
4.70351,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.398489952087402,""ts"":9353673.857942,""v"":1}}"
4.707973,"NT:/SmartDashboard/LimelightLength",13.239531326293946
4.714481,"NT:/SmartDashboard/LimelightLength",13.754760646820069
4.718452,"NT:/limelight/tl",14.252187728881836
4.7185,"NT:/limelight/tc",0.43529412150382996;0.43529412150382996;0.43529412150382996
4.718523,"NT:/limelight/hb",627663
4.718541,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":19.191146850585938,""ts"":9353693.744556,""v"":1}}"
4.721722,"NT:/SmartDashboard/LimelightLength",13.776094055175781
4.728706,"NT:/SmartDashboard/LimelightLength",13.797427463531495
4.734027,"NT:/limelight/tl",14.921771049499512
4.734067,"NT:/limelight/tc",0.35686275362968445;0.35686275362968445;0.35686275362968445
4.734087,"NT:/limelight/hb",627664
4.734102,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.252187728881836,""ts"":9353708.833879,""v"":1}}"
4.735516,"NT:/SmartDashboard/LimelightLength",13.885719203948975
4.742319,"NT:/SmartDashboard/LimelightLength",14.065307712554931
4.746412,"NT:/limelight/tl",11.485260009765625
4.746455,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
4.746477,"NT:/limelight/hb",627665
4.746493,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.921771049499512,""ts"":9353724.616952,""v"":1}}"
4.749204,"NT:/SmartDashboard/LimelightLength",13.9012451171875
4.755263,"NT:/SmartDashboard/LimelightLength",13.509922122955322
4.77011,"NT:/SmartDashboard/LimelightLength",13.118599128723144
4.770954,"NT:/limelight/tl",15.815417289733887
4.770998,"NT:/limelight/tc",0.41960784792900085;0.42352941632270813;0.42352941632270813
4.771019,"NT:/limelight/hb",627666
4.771036,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.485260009765625,""ts"":9353736.744817,""v"":1}}"
4.776796,"NT:/limelight/tl",12.908281326293945
4.776835,"NT:/limelight/tc",0.3137255012989044;0.3137255012989044;0.3137255012989044
4.776855,"NT:/limelight/hb",627667
4.776871,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.815417289733887,""ts"":9353753.428879,""v"":1}}"
4.778101,"NT:/SmartDashboard/LimelightLength",12.490312576293945
4.784635,"NT:/SmartDashboard/LimelightLength",11.862026023864747
4.790892,"NT:/SmartDashboard/LimelightLength",11.727635383605957
4.794303,"NT:/limelight/tl",16.16046714782715
4.794347,"NT:/limelight/tc",0.4313725531101227;0.4313725531101227;0.4313725531101227
4.794369,"NT:/limelight/hb",627668
4.794387,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.908281326293945,""ts"":9353767.079452,""v"":1}}"
4.79757,"NT:/SmartDashboard/LimelightLength",11.918463325500488
4.80558,"NT:/SmartDashboard/LimelightLength",12.042332935333253
4.807178,"NT:/limelight/tl",12.501562118530273
4.80722,"NT:/limelight/tc",0.37254902720451355;0.37254902720451355;0.37254902720451355
4.807242,"NT:/limelight/hb",627669
4.807259,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.16046714782715,""ts"":9353784.288306,""v"":1}}"
4.822435,"NT:/limelight/tl",14.409791946411133
4.822483,"NT:/limelight/tc",0.3764705955982208;0.3764705955982208;0.3764705955982208
4.822503,"NT:/limelight/hb",627670
4.822521,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.501562118530273,""ts"":9353797.832421,""v"":1}}"
4.839523,"NT:/SmartDashboard/LimelightLength",11.991135025024414
4.842249,"NT:/limelight/tl",15.58359432220459
4.842293,"NT:/limelight/tc",0.42352941632270813;0.42352941632270813;0.42352941632270813
